date,period,value
2020-04-29,2020-03-31,-6228589.41
2020-08-28,2020-06-30,-224664.5
2020-10-17,2020-09-30,-262405.37
2021-04-01,2020-12-31,1716787.82
2021-04-16,2021-03-31,-216834.83
2021-07-28,2021-06-30,-1999993.12
2021-10-30,2021-09-30,-4582756.95
2022-03-12,2021-12-31,-4774434.98
2022-04-30,2022-03-31,1766806.73
2022-08-20,2022-06-30,-92418.58
2022-10-29,2022-09-30,93123.11
2023-03-30,2022-12-31,1146971.43
2023-04-29,2023-03-31,-1121890.38
2023-08-31,2023-06-30,640190.82
2023-10-28,2023-09-30,-674136.37
2024-03-23,2023-12-31,1101270.27
2024-04-30,2024-03-31,-1015395.73
2024-08-31,2024-06-30,-391019.39
2024-10-31,2024-09-30,-6573.41
2025-03-22,2024-12-31,-1869028.6
2025-04-26,2025-03-31,-5611.27
2025-08-30,2025-06-30,849842.15
2025-10-25,2025-09-30,12788628.14
