date,period,value
2021-04-15,2020-12-31,-2.29
2021-11-25,2021-06-30,-0.36
2022-04-07,2021-12-31,-0.78
2022-07-06,2021-03-31,-0.15
2022-07-06,2022-03-31,-0.26
2022-10-27,2021-09-30,-0.58
2022-10-27,2022-09-30,-0.79
2023-04-26,2022-12-31,-0.95
2023-04-26,2023-03-31,-0.2
2023-08-22,2023-06-30,-0.29
2023-10-28,2023-09-30,-0.42
2024-04-26,2023-12-31,-0.49
2024-04-30,2024-03-31,-0.14
2024-08-23,2024-06-30,-0.37
2024-10-30,2024-09-30,-0.53
2025-04-26,2024-12-31,-0.4167
2025-04-29,2025-03-31,-0.1
2025-08-23,2025-06-30,-0.21
2025-10-30,2025-09-30,-0.31
