date,period,value
2020-04-28,2020-03-31,50759875.22
2020-08-28,2020-06-30,91293483.88
2020-10-30,2020-09-30,109490971.54
2021-04-28,2020-12-31,320100079.59
2021-04-28,2021-03-31,281464559.74
2021-08-28,2021-06-30,169143088.33
2021-10-27,2021-09-30,160821353.5
2022-04-28,2021-12-31,173013143.87
2022-04-28,2022-03-31,59943611.45
2022-08-26,2022-06-30,460790216.37
2022-10-26,2022-09-30,179931115.24
2023-04-22,2022-12-31,247817217.16
2023-04-22,2023-03-31,284641550.11
2023-08-26,2023-06-30,283583848.49
2023-10-27,2023-09-30,52614535.58
2024-04-29,2023-12-31,580387175.51
2024-04-29,2024-03-31,221509733.88
2024-08-28,2024-06-30,227075288.59
2024-10-25,2024-09-30,87459107.5
2025-04-26,2024-12-31,313984693.32
2025-04-26,2025-03-31,153869283.15
2025-08-27,2025-06-30,310908494.11
2025-10-28,2025-09-30,401061729.9
2026-03-31,2025-12-31,411534325.6
