date,period,value
2020-04-28,2020-03-31,-9756.42
2020-08-28,2020-06-30,-65313.98
2020-10-29,2020-09-30,-90270.74
2021-08-26,2021-06-30,-59636.08
2022-04-26,2021-12-31,-62773.92
2022-04-26,2022-03-31,-29312.02
2022-08-30,2022-06-30,85116.63
2022-10-26,2022-09-30,156700.63
2023-04-25,2022-12-31,193818.38
2023-04-25,2023-03-31,-183516.28
2023-08-28,2023-06-30,-35345.38
2023-10-24,2023-09-30,-16191.43
2024-04-23,2023-12-31,-103378.9
2024-04-23,2024-03-31,27185.76
2024-08-27,2024-06-30,15106.7
2024-10-24,2024-09-30,-49747.25
2025-04-23,2024-12-31,-49415.17
2025-04-23,2025-03-31,18544.29
2025-08-26,2025-06-30,-440878.95
2025-10-27,2025-09-30,-876104.0
2026-04-09,2025-12-31,-69571.8
