date,period,value
2020-04-30,2020-03-31,99206290.1
2020-08-26,2020-06-30,99206290.1
2020-10-27,2020-09-30,1115606290.1
2021-03-27,2020-12-31,1395451310.22
2021-08-26,2021-06-30,31020.0
2021-10-28,2021-09-30,31020.0
2022-04-15,2021-12-31,800079862.32
2022-04-30,2022-03-31,980000.0
2022-08-27,2022-06-30,980000.0
2022-10-28,2022-09-30,133680963.13
2023-03-31,2022-12-31,147903913.03
2023-10-28,2023-09-30,3200000.0
2024-03-22,2023-12-31,3200000.0
2025-08-22,2025-06-30,11967252.0
2025-10-28,2025-09-30,11967252.0
2026-04-03,2025-12-31,11967252.0
