date,period,value
2020-04-29,2020-03-31,103880460.27
2020-08-20,2020-06-30,103880460.27
2020-10-31,2020-09-30,103880460.27
2021-04-28,2020-12-31,73510126.51
2021-04-28,2021-03-31,73510126.51
2021-08-27,2021-06-30,73510126.51
2021-10-29,2021-09-30,73510126.51
2022-04-30,2021-12-31,129746939.04
2022-04-30,2022-03-31,129746939.04
2022-08-05,2022-06-30,113798547.97
2022-10-18,2022-09-30,104785985.94
2023-03-18,2022-12-31,179233819.82
2023-04-21,2023-03-31,172928840.4
2023-08-18,2023-06-30,214448893.45
2023-10-28,2023-09-30,190938151.12
2024-03-23,2023-12-31,156922851.86
2024-04-20,2024-03-31,415099317.04
2024-08-24,2024-06-30,350653780.82
2024-10-19,2024-09-30,354994318.23
2025-03-22,2024-12-31,66718881.39
2025-04-12,2025-03-31,62395524.61
2025-08-27,2025-06-30,42022289.58
2025-10-18,2025-09-30,36140205.96
2026-03-21,2025-12-31,36853251.54
