date,period,value
2020-04-21,2020-03-31,36118697.46
2020-07-31,2020-06-30,36118697.46
2020-10-23,2020-09-30,36118697.46
2021-03-25,2020-12-31,36123857.97
2021-04-23,2021-03-31,36123857.97
2021-08-19,2021-06-30,36729032.7
2021-10-22,2021-09-30,36729032.7
2022-03-22,2021-12-31,45321720.19
2022-04-22,2022-03-31,45321720.19
2022-08-03,2022-06-30,45279380.13
2022-10-25,2022-09-30,45279380.13
2023-03-25,2022-12-31,44992608.07
2023-04-22,2023-03-31,44992608.07
2023-08-19,2023-06-30,46108261.21
2023-10-21,2023-09-30,46108261.21
2024-03-27,2023-12-31,46437183.79
2024-04-26,2024-03-31,46437183.79
2024-08-21,2024-06-30,49139690.04
2024-10-23,2024-09-30,47996373.65
2025-03-27,2024-12-31,49915044.61
2025-04-28,2025-03-31,47978909.23
2025-08-22,2025-06-30,45065892.33
2025-10-24,2025-09-30,45958194.59
2026-03-25,2025-12-31,32467749.41
