date,period,value
2020-08-25,2020-06-30,193691260.66
2021-04-02,2020-12-31,282701693.34
2021-06-04,2021-03-31,282701693.34
2021-08-14,2021-06-30,277329134.86
2021-10-30,2021-09-30,277329134.86
2022-03-17,2021-12-31,334089429.04
2022-04-28,2022-03-31,334089429.04
2022-08-26,2022-06-30,334089429.04
2022-10-28,2022-09-30,334089429.04
2023-03-30,2022-12-31,378495876.4
2023-04-18,2023-03-31,378495876.4
2023-08-24,2023-06-30,378495876.4
2023-10-24,2023-09-30,378495876.4
2024-03-20,2023-12-31,486349744.2
2024-04-20,2024-03-31,486349744.2
2024-08-16,2024-06-30,486349744.2
2024-10-26,2024-09-30,486349744.2
2025-04-21,2024-12-31,533502800.24
2025-04-21,2025-03-31,533475182.0
2025-08-30,2025-06-30,533475182.0
2025-10-31,2025-09-30,533475182.0
