date,period,value
2022-04-23,2021-12-31,20409590.88
2022-04-30,2022-03-31,20409590.88
2022-08-27,2022-06-30,20409590.88
2022-10-29,2022-09-30,20409590.88
2023-04-15,2022-12-31,20409590.88
2023-04-29,2023-03-31,20409590.88
2023-08-26,2023-06-30,20409590.88
2023-10-28,2023-09-30,20409590.88
2024-04-20,2023-12-31,210161690.88
2024-04-27,2024-03-31,210161690.88
2024-08-30,2024-06-30,210161690.88
2024-10-31,2024-09-30,210161690.88
2025-04-26,2024-12-31,244211690.88
2025-04-30,2025-03-31,244211690.88
2025-08-30,2025-06-30,244211690.88
2025-10-31,2025-09-30,244211690.88
