date,period,value
2020-11-12,2020-06-30,64203219.73
2021-06-22,2020-03-31,42758166.51
2021-06-22,2020-12-31,101788898.88
2021-06-22,2021-03-31,50100546.54
2021-08-30,2021-06-30,108231155.85
2022-03-30,2021-12-31,278002762.25
2022-04-30,2022-03-31,72773603.08
2022-08-30,2022-06-30,135920214.34
2022-10-28,2022-09-30,227262545.55
2023-04-04,2022-12-31,300171486.89
2023-04-27,2023-03-31,29219527.47
2023-08-12,2023-06-30,110036298.43
2023-10-28,2023-09-30,162063889.46
2024-04-26,2023-12-31,183688852.16
2024-04-26,2024-03-31,37219661.68
2024-08-28,2024-06-30,112681091.22
2024-10-30,2024-09-30,146462270.14
2025-04-25,2024-12-31,251486234.2
2025-04-25,2025-03-31,97390001.72
2025-08-12,2025-06-30,271413549.2
2025-10-21,2025-09-30,469037281.65
2026-04-03,2025-12-31,560816017.48
