date,period,value
2021-11-05,2020-12-31,26637282.46
2021-11-05,2021-06-30,49011075.94
2022-03-15,2021-12-31,49011075.94
2022-07-29,2021-03-31,49011075.94
2022-07-29,2022-03-31,45854992.42
2022-08-17,2022-06-30,45854992.42
2022-10-27,2021-09-30,49011075.94
2022-10-27,2022-09-30,45854992.42
2023-04-21,2022-12-31,45854992.42
2023-04-27,2023-03-31,128774333.13
2023-08-12,2023-06-30,128774333.13
2023-10-28,2023-09-30,128774333.13
2024-04-20,2023-12-31,128774333.13
2024-04-23,2024-03-31,109638738.56
2024-08-31,2024-06-30,109638738.56
2024-10-24,2024-09-30,109638738.56
2025-03-28,2024-12-31,109638738.56
2025-04-30,2025-03-31,152038238.1
2025-08-26,2025-06-30,152038238.1
2025-10-31,2025-09-30,152038238.1
2026-03-20,2025-12-31,152038238.1
