date,period,value
2020-04-30,2020-03-31,1239750.76
2020-07-29,2020-06-30,1318600.65
2020-10-28,2020-09-30,1358901.53
2021-04-26,2020-12-31,315939.73
2021-04-28,2021-03-31,315939.73
2021-08-30,2021-06-30,315939.73
2021-10-19,2021-09-30,315939.73
2022-04-15,2021-12-31,315939.73
2022-04-28,2022-03-31,315939.73
2022-08-08,2022-06-30,315939.73
2022-10-28,2022-09-30,315939.73
2023-04-21,2022-12-31,315939.73
2023-04-28,2023-03-31,315939.73
2023-08-31,2023-06-30,315939.73
2023-10-30,2023-09-30,315939.73
2024-04-29,2023-12-31,315939.73
2024-04-29,2024-03-31,315939.73
2024-08-20,2024-06-30,315939.73
2024-10-30,2024-09-30,315939.73
