date,period,value
2020-04-28,2020-03-31,292704.7
2020-08-08,2020-06-30,1875837.4
2020-10-19,2020-09-30,1956765.87
2021-03-27,2020-12-31,6194719.05
2021-04-24,2021-03-31,1117145.15
2021-08-28,2021-06-30,-5071206.01
2021-10-30,2021-09-30,-6727613.28
2022-04-09,2021-12-31,10122645.94
2022-04-29,2022-03-31,-6955028.1
2022-08-27,2022-06-30,-8525347.39
2022-10-31,2022-09-30,-8905295.26
2023-04-25,2022-12-31,-1479893.86
2023-04-25,2023-03-31,2184300.64
2023-08-26,2023-06-30,4652805.14
2023-10-31,2023-09-30,-1728679.78
2024-04-20,2023-12-31,4284383.35
2024-04-30,2024-03-31,-4287555.4
2024-08-24,2024-06-30,-3615253.13
2024-10-30,2024-09-30,3223356.33
2025-04-19,2024-12-31,577450.0
2025-04-29,2025-03-31,3106650.4
2025-08-23,2025-06-30,20279195.39
2025-10-28,2025-09-30,39788565.04
2026-02-28,2025-12-31,5725917.12
