date,period,value
2020-04-27,2020-03-31,558345000.0
2020-08-25,2020-06-30,558345000.0
2020-10-20,2020-09-30,557340000.0
2021-03-23,2020-12-31,557340000.0
2021-04-10,2021-03-31,557340000.0
2021-07-30,2021-06-30,557340000.0
2021-10-29,2021-09-30,560066000.0
2022-04-19,2021-12-31,560066000.0
2022-04-19,2022-03-31,560066000.0
2022-08-30,2022-06-30,560066000.0
2022-10-26,2022-09-30,560066000.0
2023-04-19,2022-12-31,560066000.0
2023-04-25,2023-03-31,564546000.0
2023-08-28,2023-06-30,564546000.0
2023-10-30,2023-09-30,564546000.0
2024-03-26,2023-12-31,564546000.0
2024-04-24,2024-03-31,564546000.0
2024-08-29,2024-06-30,564546000.0
2024-10-28,2024-09-30,564546000.0
2025-03-31,2024-12-31,567905700.0
2025-04-25,2025-03-31,567905700.0
2025-08-27,2025-06-30,567905700.0
2025-10-30,2025-09-30,567905700.0
